4.4212e-19,-8.2027e-19,4.3523e-20,1.2819e-18,-1.076e-19,-7.9077e-19,3.5555e-19,-7.8252e-20,4.5231e-19,1.2597e-19,-8.009e-20,4.7638e-19,-3.6582e-19,3.9837e-19,1.1918e-18,-4.2678e-19,1.242e-18,-1.3882e-18,-5.5142e-19,-3.9866e-19
2.2759e-18,-5.5302e-18,6.4781e-19,7.3258e-18,-6.1037e-19,-3.6834e-18,1.0702e-18,-1.0096e-18,2.2764e-18,1.7476e-19,-1.5441e-20,2.246e-18,-2.3545e-18,2.3493e-18,5.364e-18,-1.6224e-18,4.8173e-18,-6.268e-18,-1.6719e-18,1.5959e-18
2.9992e-19,-8.3974e-19,3.4506e-19,9.2431e-19,-7.5764e-20,-2.5801e-19,1.3419e-19,-2.3048e-20,3.1514e-19,3.9347e-20,8.9883e-20,3.9274e-19,-6.3816e-19,3.4553e-19,8.345e-19,-3.7287e-19,7.5701e-19,-1.0502e-18,-3.2572e-19,-5.9167e-20
3.6697e-18,-9.0755e-18,3.1956e-18,1.0349e-17,3.145e-18,-5.5125e-18,2.0315e-18,-2.74e-18,2.2894e-18,1.0274e-19,-1.4653e-18,4.0642e-18,-5.7271e-18,3.3622e-18,9.2607e-18,-4.3929e-18,7.8226e-18,-1.3058e-17,-2.3251e-18,-9.0276e-19
6.7825e-18,-6.493e-18,5.5057e-19,1.1827e-17,2.561e-18,-6.2935e-18,1.7051e-18,-4.3139e-18,4.0982e-18,-3.7089e-21,-1.4859e-19,5.0439e-18,-3.2708e-18,3.3865e-18,1.0893e-17,-2.8339e-18,1.0384e-17,-1.0423e-17,-3.088e-18,4.6643e-18
9.024e-19,-1.9441e-18,5.0681e-19,2.3619e-18,6.7957e-19,-1.2672e-18,6.6581e-19,-3.2919e-19,4.0359e-19,3.9571e-19,-3.1585e-19,7.0148e-19,-1.1197e-18,7.3453e-19,1.6484e-18,-7.2614e-19,1.6771e-18,-2.3329e-18,-6.1239e-19,1.2901e-20
1.395e-18,-2.2805e-18,5.3382e-19,2.9053e-18,1.485e-18,-1.8673e-18,1.0327e-18,-1.5862e-18,8.6951e-19,3.099e-19,5.0583e-20,1.3066e-18,-1.5841e-18,9.8522e-19,3.3366e-18,-1.5643e-18,3.7871e-18,-4.1136e-18,-1.1415e-18,-2.1891e-18
4.1215e-18,-4.6619e-18,3.3045e-19,6.3636e-18,1.5244e-18,-3.6242e-18,1.431e-18,-2.0686e-18,2.3147e-18,4.6764e-19,-7.9811e-19,3.5399e-18,-3.3978e-18,2.9645e-18,7.086e-18,-3.6225e-18,7.0957e-18,-7.2546e-18,-8.1262e-19,-4.6757e-18
4.6309e-18,-8.622e-18,4.0636e-18,1.0527e-17,1.821e-18,-6.2014e-18,2.0249e-18,-2.4564e-18,2.6687e-18,1.4942e-19,3.3639e-19,5.4411e-18,-6.2122e-18,3.6821e-18,8.2917e-18,-3.7644e-18,9.2118e-18,-1.1163e-17,-2.7675e-18,-8.2404e-19
4.066e-19,-8.0684e-19,1.9967e-19,1.3738e-18,5.2426e-19,-7.2304e-19,2.3596e-19,-5.2181e-19,8.4265e-19,5.2901e-20,-3.1312e-19,6.6824e-19,-6.3874e-19,1.4133e-19,1.2914e-18,-4.1449e-19,1.4645e-18,-1.8687e-18,-6.6682e-19,-1.4197e-18
1.4539e-18,-3.8678e-18,6.2232e-19,6.5548e-18,1.5401e-18,-2.1022e-18,9.9255e-19,-7.1562e-19,2.1382e-18,5.2258e-19,-5.155e-19,1.9658e-18,-1.712e-18,1.6632e-18,4.2493e-18,-1.2063e-18,4.3395e-18,-6.8583e-18,-1.8054e-18,4.993e-20
1.5571e-18,-2.3497e-18,1.7601e-18,2.9576e-18,-3.2692e-21,-2.0149e-18,6.1279e-19,4.2167e-19,7.4148e-19,1.8357e-19,-7.6502e-19,1.1857e-18,-1.7935e-18,3.7432e-19,3.3663e-18,-1.0596e-18,2.4909e-18,-3.4576e-18,-1.3628e-18,2.5249e-19
2.0909e-19,-4.6499e-19,-2.5889e-20,5.3272e-19,7.0067e-20,-2.9507e-19,1.512e-19,-1.7991e-19,1.843e-19,7.0859e-21,-1.2721e-20,1.8394e-19,-1.3222e-19,1.744e-19,4.4731e-19,-1.4834e-19,4.0968e-19,-5.7763e-19,-1.5465e-19,8.1258e-20
1.5912e-18,-3.7576e-18,1.8524e-18,4.8402e-18,3.4367e-19,-3.2338e-18,1.5531e-18,-2.932e-18,1.567e-18,-3.068e-19,-3.6476e-19,2.1834e-18,-2.8683e-18,2.7582e-18,4.8497e-18,-2.7016e-18,4.7145e-18,-5.9308e-18,-1.8472e-18,2.3767e-19
1.4844e-18,-1.8012e-18,5.0811e-19,2.079e-18,7.5626e-19,-9.2623e-19,5.0351e-19,-3.2604e-19,5.3371e-19,2.0296e-19,-2.7852e-19,1.0206e-18,-9.2204e-19,9.8518e-19,1.8927e-18,-1.0678e-18,2.1826e-18,-2.289e-18,-5.9597e-19,7.2525e-19
1.0366e-18,-3.9003e-18,9.4706e-20,5.1064e-18,7.6528e-19,-1.1953e-18,8.5092e-19,-4.9186e-19,1.8325e-18,9.093e-19,-1.2851e-18,2.4583e-18,-2.5995e-18,2.5652e-18,4.4599e-18,-1.8733e-18,3.8721e-18,-6.2653e-18,-1.8805e-18,-1.1973e-18
4.5086e-19,-1.0823e-18,3.394e-19,1.22e-18,-2.6744e-20,-9.5039e-19,2.8889e-19,-2.688e-19,4.4602e-19,1.9181e-19,-2.4849e-19,4.1694e-19,-6.1385e-19,3.6595e-19,1.0921e-18,-4.3551e-19,8.8455e-19,-1.2669e-18,-3.7137e-19,-6.0358e-21
5.1379e-19,-7.5602e-19,1.7e-19,7.3606e-19,3.3979e-19,-4.9782e-19,2.6986e-19,-1.3338e-19,3.2908e-19,1.8522e-20,-7.4587e-20,3.7352e-19,-4.2291e-19,1.9374e-19,7.8332e-19,-3.3425e-19,6.9245e-19,-8.096e-19,-2.0517e-19,7.4813e-20
1.6671e-18,-3.4772e-18,1.307e-18,3.8682e-18,-1.3091e-18,-3.3522e-18,7.701e-19,-1.7666e-18,1.538e-18,2.6931e-19,-3.8861e-19,1.6541e-18,-1.8752e-18,6.4021e-19,4.1753e-18,-2.099e-18,3.5763e-18,-4.4786e-18,-1.5547e-18,4.09e-19
3.3775e-18,-6.1577e-18,1.6333e-18,8.9819e-18,2.9456e-18,-4.1612e-18,2.3867e-18,-2.9891e-18,2.922e-18,1.0298e-18,-1.6269e-18,3.3054e-18,-4.025e-18,2.6574e-18,6.3166e-18,-2.7613e-18,8.8033e-18,-1.0144e-17,-3.9258e-18,-2.543e-19
4.884e-19,-1.6033e-18,-2.8043e-20,2.0287e-18,3.4695e-19,-1.0773e-18,7.3818e-19,-5.9662e-19,4.9664e-19,1.1396e-19,-4.1203e-19,7.8948e-19,-8.0852e-19,5.3358e-19,1.5058e-18,-4.702e-19,1.5424e-18,-2.3069e-18,-7.4138e-19,-5.8686e-19
2.8659e-20,-1.1119e-19,1.3276e-20,1.4103e-19,-6.9474e-21,-5.1332e-20,1.2341e-20,-1.6215e-20,3.4154e-20,3.8863e-21,1.1018e-20,5.5775e-20,-7.4747e-20,6.8935e-20,1.6195e-19,-5.0255e-20,9.9222e-20,-1.4537e-19,-2.5621e-20,1.7201e-20
3.863e-19,-9.2317e-19,1.3752e-19,1.231e-18,-4.1263e-20,-6.658e-19,4.0589e-19,-4.4019e-19,2.6457e-19,3.5438e-20,-1.4292e-19,4.8718e-19,-6.5491e-19,7.2456e-19,1.1482e-18,-4.4955e-19,1.1452e-18,-1.3781e-18,-6.256e-19,4.4541e-19
3.1492e-20,-6.9486e-20,1.7737e-20,1.0303e-19,-4.781e-21,-4.2026e-20,4.2069e-20,-3.1611e-20,3.072e-20,3.334e-22,-1.334e-20,3.5791e-20,-3.6802e-20,2.6419e-20,6.893e-20,-4.4855e-20,9.9255e-20,-1.2192e-19,-1.6198e-20,-4.2583e-20
1.7825e-18,-4.3958e-18,6.2477e-19,6.1797e-18,5.3688e-19,-3.1729e-18,2.0578e-18,-1.8036e-18,1.6792e-18,2.3866e-19,-9.7672e-19,2.6794e-18,-2.2878e-18,2.3108e-18,5.8076e-18,-2.1609e-18,5.8503e-18,-7.4189e-18,-1.8456e-18,-5.1866e-19
2.2575e-18,-6.2942e-18,2.5488e-18,5.9183e-18,-3.5014e-18,-2.3844e-18,8.8331e-19,7.1473e-20,1.6317e-18,-2.3256e-19,4.0575e-19,2.2942e-18,-2.956e-18,2.8864e-18,5.8778e-18,-3.0461e-18,4.4865e-18,-6.4647e-18,-8.6193e-19,-2.6869e-18
2.5846e-18,-4.0692e-18,1.6396e-18,5.7504e-18,1.2113e-18,-2.8151e-18,1.2681e-18,-5.9219e-19,2.9053e-18,6.35e-19,-1.2517e-18,1.9501e-18,-2.9688e-18,1.2783e-18,5.7287e-18,-2.0593e-18,5.3221e-18,-7.479e-18,-1.5213e-18,-4.3131e-18
7.9802e-19,-4.1175e-18,1.8709e-18,4.9973e-18,-1.3417e-18,-3.6104e-18,1.8604e-18,-1.1406e-18,1.6417e-19,4.6361e-19,-4.625e-19,2.7996e-18,-3.1429e-18,1.8082e-18,5.2037e-18,-2.841e-18,5.2082e-18,-6.9954e-18,-1.7603e-18,-2.3022e-18
2.16e-18,-4.1722e-18,3.9679e-19,6.0271e-18,3.3747e-19,-2.7291e-18,7.9866e-19,-1.5729e-19,2.5561e-18,7.9818e-20,-8.5097e-19,2.182e-18,-3.2172e-18,2.5562e-18,4.8744e-18,-1.5576e-18,4.5969e-18,-6.2916e-18,-1.9321e-18,-1.0368e-18
8.781e-19,-1.1339e-18,3.8511e-19,1.8415e-18,-8.7145e-20,-1.1858e-18,4.3803e-19,-8.2932e-19,5.5582e-19,6.8158e-20,-1.7231e-19,8.2525e-19,-5.9394e-19,7.2885e-19,1.7308e-18,-5.7835e-19,1.7142e-18,-2.0796e-18,-6.2373e-19,-4.9086e-20
5.1846e-18,-7.6363e-18,3.7735e-18,9.0176e-18,2.4222e-19,-4.8137e-18,2.7914e-18,-2.2681e-18,2.3602e-18,2.1392e-19,-5.261e-19,3.2503e-18,-4.4671e-18,2.5063e-18,7.9241e-18,-4.2342e-18,8.2708e-18,-9.2908e-18,-3.7109e-18,5.273e-18
2.6645e-18,-5.7781e-18,1.9223e-18,8.2926e-18,3.5163e-19,-4.5232e-18,1.4482e-18,-1.2755e-18,3.046e-18,-3.4883e-19,-8.4261e-19,3.1706e-18,-3.313e-18,2.959e-18,7.1096e-18,-1.8207e-18,5.6879e-18,-8.3308e-18,-3.882e-18,3.9054e-18
1.3957e-18,-3.4211e-18,9.008e-19,4.6313e-18,-1.428e-18,-2.6128e-18,6.5761e-19,-1.5435e-18,7.2718e-19,1.7978e-19,-5.4372e-19,1.9547e-18,-1.4682e-18,2.3309e-18,3.6895e-18,-1.5215e-18,3.4814e-18,-4.9369e-18,-1.5974e-18,-6.6188e-19
1.3087e-18,-3.9251e-18,7.4475e-19,5.0583e-18,-4.3741e-20,-2.4928e-18,9.3351e-19,-3.2994e-19,2.2974e-18,8.5528e-20,-1.3939e-19,2.8229e-18,-2.098e-18,1.5663e-18,5.9159e-18,-2.1563e-18,4.9652e-18,-6.2796e-18,-2.234e-18,-4.1927e-18
1.0516e-18,-2.0271e-18,7.5138e-19,2.3075e-18,7.961e-19,-8.3605e-19,4.6721e-19,-4.1456e-19,8.4456e-19,2.3026e-19,-2.271e-19,1.406e-18,-2.0098e-18,1.7082e-18,2.6308e-18,-1.4627e-18,2.3535e-18,-3.0223e-18,-1.0369e-18,5.8788e-20
6.6461e-19,-1.0582e-18,4.0875e-19,1.5195e-18,4.5299e-19,-7.9293e-19,5.0748e-19,-5.5328e-19,5.9488e-19,1.6048e-19,-2.5876e-19,6.3975e-19,-6.6795e-19,8.4519e-20,1.3882e-18,-6.7591e-19,1.6839e-18,-1.9289e-18,-5.0172e-19,-1.3136e-18
5.0497e-18,-6.1538e-18,1.6208e-18,7.3971e-18,2.8524e-19,-3.1562e-18,1.4845e-18,-8.5101e-19,2.1722e-18,3.9089e-19,-6.1982e-19,2.5562e-18,-3.2441e-18,1.4953e-18,5.091e-18,-2.3236e-18,6.4752e-18,-7.3898e-18,-1.2224e-18,-6.5962e-19
5.6229e-18,-9.6163e-18,1.3917e-18,1.014e-17,-2.808e-19,-5.0813e-18,2.154e-18,-2.1986e-18,1.7686e-18,9.7222e-19,4.6564e-19,4.3896e-18,-4.0295e-18,3.5898e-18,1.0839e-17,-5.0702e-18,9.2137e-18,-1.1152e-17,-3.0554e-18,1.2818e-18
4.5405e-06,-5.5726e-05,-5.4185e-05,6.5733e-05,2.5032e-05,0.00012271,-0.0001111,-7.0191e-05,7.413e-05,-8.0732e-05,-4.3509e-05,0.0001411,-2.6845e-05,0.00061612,-0.00048663,0.00015499,-6.4753e-05,0.00014635,-0.00022947,0.00015381
2.1729e-05,1.6121e-05,6.3532e-05,-5.1474e-05,6.1808e-05,5.0779e-05,-2.8086e-05,1.4401e-06,-1.0198e-05,-1.6286e-05,-8.5159e-05,-6.6647e-05,-6.4067e-06,3.9818e-05,0.00016906,-3.7488e-05,0.00010679,5.7146e-06,1.3978e-05,-0.00015436
5.0626e-05,-2.3242e-05,1.3111e-05,5.4048e-05,1.9447e-05,0.00011826,-9.1517e-05,3.1168e-05,-8.3786e-07,-6.301e-05,-3.8729e-07,0.00014905,-9.4e-05,0.00046516,-0.00024141,6.1183e-05,-1.2147e-05,0.00010582,-0.00025204,0.00033101
9.4217e-06,2.596e-05,-5.8826e-06,2.9354e-05,4.1583e-05,7.7194e-05,-4.7237e-05,8.08e-05,7.7929e-05,4.1357e-05,-2.0639e-05,-1.7771e-05,-1.383e-05,0.00017132,-0.00015518,4.7157e-05,2.028e-06,-1.416e-05,-2.4829e-05,4.8519e-05
5.4289e-06,-4.6974e-05,-2.5533e-05,3.3452e-05,-2.1346e-05,4.6876e-05,-7.9328e-05,-3.3675e-05,-4.6307e-05,-2.5511e-05,-7.9351e-05,0.00017102,-0.00012568,0.00023029,-0.00027686,-7.7185e-05,0.00020147,3.5919e-05,1.3672e-05,7.7607e-05
4.0049e-06,-6.7962e-05,-4.1566e-05,-3.213e-05,1.8029e-05,4.1584e-05,-3.1994e-05,2.8155e-05,-3.289e-06,9.5513e-05,-1.9482e-05,-6.4717e-06,-2.8062e-05,0.00029467,-0.00031332,7.9451e-05,-4.4792e-05,8.2768e-05,-4.9372e-05,6.598e-05
-1.2664e-05,-2.636e-05,-2.9248e-05,5.4526e-05,2.4233e-05,0.00011068,-9.0359e-05,1.2506e-05,1.7389e-05,-3.1712e-05,-1.8182e-05,0.00012521,-2.9284e-05,0.00047867,-0.00033913,9.396e-05,-6.3349e-05,0.00011415,-0.00016217,0.00016094
2.004e-05,-3.0887e-05,4.2767e-06,-1.0215e-05,-1.6921e-05,1.036e-05,-3.9322e-05,-3.4552e-05,-2.1363e-05,-4.7999e-05,4.9283e-06,3.288e-05,-3.6914e-05,0.00012929,-0.00010645,3.5198e-05,-1.4531e-05,2.8256e-05,-3.2777e-05,-9.6523e-06
-2.6311e-05,-2.598e-05,-9.4387e-05,3.2299e-05,4.2053e-05,4.4102e-05,4.7365e-05,4.5139e-06,0.00020987,-0.00020054,-6.0209e-05,2.9037e-05,0.00011115,0.0001503,-0.00017765,9.4183e-05,5.8961e-05,1.8747e-05,-6.7424e-05,-5.4183e-05
1.9824e-05,-0.00010764,-4.7039e-05,-2.417e-05,9.1858e-06,8.8837e-05,-0.00010144,-2.2281e-06,-1.8856e-05,3.6944e-05,-2.0615e-05,6.8144e-05,-7.4737e-05,0.00058352,-0.00053282,0.00014597,-8.0439e-05,0.00014907,-0.0001362,0.00010998
-4.9983e-06,4.9927e-06,-5.8817e-05,4.4925e-05,3.5219e-05,-2.6548e-06,3.6337e-05,-9.6853e-05,0.0001787,-3.6336e-06,-7.5543e-05,-4.0996e-05,9.8952e-05,7.7737e-06,-8.1562e-05,5.3025e-05,3.7537e-05,1.2379e-05,-3.5588e-05,-4.5985e-05
-4.8233e-05,-1.4977e-05,-0.00010621,-1.663e-05,1.7436e-05,0.00015946,-0.00037247,-7.9052e-05,-7.4455e-05,-0.00010615,-0.00011054,0.00015511,-0.00011062,0.00094047,-0.00039069,0.00031241,-0.00019339,-2.253e-05,-0.00020624,0.00023313
-0.00013691,0.0004393,0.0011304,0.00087616,-0.00033748,-0.00071293,0.0021421,-0.00078463,-0.002076,-0.001169,0.00030624,-0.0016643,0.0010303,0.0016948,-0.001701,8.3716e-05,-0.00083204,-0.0019825,0.004215,0.00082254
0.002034,0.0083154,0.0085225,0.0033624,-0.0063489,-0.0031794,0.013992,0.00071156,-0.0047543,-0.00023661,0.002457,-0.0094132,0.0022275,0.0073077,-0.007935,0.00072294,-0.0015409,-0.011234,0.017928,-0.0055966
0.0072773,0.021342,0.014298,0.0076799,-0.0090597,-0.0052526,0.027691,0.010258,-0.0073051,0.0076607,0.0035246,-0.011023,0.00085053,0.0093018,-0.0066262,-0.0011181,-0.0076191,-0.014609,0.014203,-0.0038588
0.0074884,0.030949,0.017531,0.013879,-0.0049905,-0.0095643,0.034596,0.010649,-0.0077607,0.0098008,-0.0010375,-0.0050054,-0.0032499,0.0043668,-0.0050809,-0.0025037,-0.0056432,-0.0038526,0.0080005,0.0022894
0.0071862,0.031396,0.015901,0.013044,-0.0033475,-0.0085302,0.030619,0.009158,-0.0060484,0.0066201,-0.0013483,0.0035009,-0.0036079,0.00086636,0.0020653,-0.0018862,-0.0032054,0.0044716,-0.0017449,0.0038593
0.0046082,0.02376,0.01036,0.011593,0.0029419,-0.007272,0.021545,0.0068582,-0.0044675,0.0061516,-0.0021701,0.0095107,-0.0039676,-0.0040956,0.0076731,-0.0026299,-0.0018974,0.010646,-0.011229,0.01014
0.00065647,0.01504,0.0054545,0.0089908,0.0065738,-0.0056456,0.010458,0.0012202,-0.00075196,0.0009981,-0.0058007,0.0096491,-0.0039155,-0.0055367,0.004939,-0.0018099,0.0023589,0.015077,-0.0092966,0.0063401
-0.00070376,0.0074733,0.002969,0.0051042,0.0038055,-0.00083841,0.0033534,-0.00024535,6.3098e-05,-0.0024946,-0.0040276,0.0071714,2.9166e-05,-0.0033603,0.0048276,0.0024995,0.005622,0.010876,-0.0026277,0.0040733
-0.00037362,0.0017872,0.00090346,0.0015527,0.00042277,0.00046022,5.9076e-05,0.00010738,0.00014265,-0.0028058,-0.00030028,0.0030319,0.00053409,-0.00033297,0.0024232,0.00098748,0.0015196,0.002835,-0.000496,0.0018708
-7.9496e-05,-8.6352e-06,-1.4012e-05,-0.00011882,-3.1555e-05,-7.7451e-05,-5.2167e-05,8.5397e-05,-0.00024356,0.00010309,0.00018961,0.00018859,-4.8322e-06,0.00019971,0.00016154,-2.0433e-06,-1.8825e-05,-0.00028153,0.00012935,6.919e-05
-4.9196e-05,1.9581e-05,-6.4581e-06,-0.00012658,6.728e-06,-0.00015709,2.7979e-05,8.4369e-05,-0.00038407,4.1425e-05,0.00017389,-1.981e-05,2.3441e-05,-0.00033242,0.00013813,0.0001211,0.00015931,-0.00046405,1.279e-05,-5.6227e-06
-8.1476e-05,-1.4344e-05,1.5687e-06,-0.00012113,-3.1542e-05,-3.2244e-05,-6.8487e-05,7.0151e-05,-0.00023653,3.8433e-05,0.00023889,9.9706e-05,7.8705e-06,2.3029e-05,2.1133e-05,-7.7362e-05,-8.8292e-05,-8.853e-05,0.00023666,0.0002309
-8.806e-05,-8.4842e-06,8.3941e-06,-0.00011,-3.3211e-05,-8.8297e-05,-3.6674e-05,7.0044e-05,-0.00030044,6.4445e-05,0.00018591,4.0889e-05,-3.9018e-06,-0.00013181,0.00018794,-3.4911e-05,-2.2956e-05,-0.00016236,6.8351e-05,6.8899e-05
-0.00013442,3.4236e-05,8.0179e-06,-1.3679e-05,-3.1561e-05,-1.1322e-05,-9.0192e-05,5.9139e-05,-0.00024142,-4.8418e-05,0.00013972,0.00013817,2.4793e-05,4.827e-05,8.0479e-05,-1.2258e-05,-9.1153e-05,-8.5171e-05,7.519e-05,-4.9576e-05
-9.2281e-05,-1.7271e-05,-1.3553e-06,-9.1822e-05,-2.5133e-05,-5.1404e-05,-6.6794e-05,7.4212e-05,-0.00029464,5.3874e-05,0.00017985,8.2625e-05,-1.3663e-05,2.7745e-05,7.4892e-05,-3.5906e-06,-4.4073e-05,-0.00012431,1.4295e-05,0.00012255
-4.9333e-05,-1.8622e-05,-6.3164e-05,-3.8072e-05,9.9269e-06,1.3451e-05,4.7651e-05,8.6305e-05,-0.0004139,6.9991e-05,0.00023853,6.8338e-05,-5.7621e-05,6.9364e-05,5.7922e-05,3.137e-05,4.6138e-05,-0.00013636,-4.5315e-05,-0.00010267
-0.00010856,-2.2501e-05,-4.7416e-05,-2.3568e-05,-0.00010403,-8.4203e-05,-4.4922e-05,0.00012826,-0.00021403,6.9119e-05,0.00017697,7.2256e-05,-3.7264e-05,-3.2503e-05,-0.00012908,2.4754e-05,-0.0002055,-8.6341e-05,0.00013359,1.1135e-05
-8.806e-05,-8.4842e-06,8.3941e-06,-0.00011,-3.3211e-05,-8.8297e-05,-3.6674e-05,7.0044e-05,-0.00030044,6.4445e-05,0.00018591,4.0889e-05,-3.9018e-06,-0.00013181,0.00018794,-3.4911e-05,-2.2956e-05,-0.00016236,6.8351e-05,6.8899e-05
-6.6061e-05,4.4212e-05,5.3281e-05,-0.00012695,-4.1788e-05,-0.00015698,6.6575e-05,0.00011967,-0.00027056,0.00011665,0.00016341,-8.6018e-05,1.7737e-05,-0.00059763,0.00053656,-0.00015738,3.5372e-05,-0.00022923,0.000239,-7.2113e-05
-7.5396e-05,1.7876e-05,3.7642e-05,-0.00016452,-5.7444e-05,-0.00019898,5.3685e-05,5.7538e-05,-0.00031783,9.6157e-05,0.00020409,-8.4319e-05,2.5382e-05,-0.00061048,0.00052707,-0.00012887,4.0393e-05,-0.00027651,0.00023052,-9.2045e-05
-9.2281e-05,-1.7271e-05,-1.3553e-06,-9.1822e-05,-2.5133e-05,-5.1404e-05,-6.6794e-05,7.4212e-05,-0.00029464,5.3874e-05,0.00017985,8.2625e-05,-1.3663e-05,2.7745e-05,7.4892e-05,-3.5906e-06,-4.4073e-05,-0.00012431,1.4295e-05,0.00012255
-7.767e-05,-1.1832e-06,2.8454e-05,-0.00013549,-2.0708e-05,-8.792e-05,-2.6788e-05,7.3335e-05,-0.0002697,3.1387e-05,0.00026413,-5.5518e-05,7.51e-05,-7.3253e-05,0.0002453,0.00010879,-0.00026007,-0.00013198,-3.2154e-05,3.5288e-05
-5.7853e-05,-1.5466e-05,4.2894e-05,-0.00012949,-6.2492e-05,-9.0807e-05,-2.6312e-05,5.8375e-05,-0.00025191,-9.3124e-06,0.00010915,-5.853e-05,-0.00019455,-0.00011309,0.00021038,-6.6102e-05,1.332e-05,-0.00010709,7.2292e-05,1.1663e-05
-2.6749e-05,0.00016396,0.00017081,-0.00019269,0.00013775,-0.00010461,0.00023458,0.00014075,-0.00019358,-3.2428e-05,-0.0002174,0.00074965,0.00012388,-0.00018642,0.00010669,0.00075506,0.000468,0.0011151,0.00049913,0.0003674
0.00027416,0.0032059,0.0014799,0.0017986,0.0023892,-0.00096481,0.0022272,0.00075855,-0.0010347,-0.0027111,-0.0022565,0.0059602,0.00097889,-0.0012745,-0.00026348,0.0045451,0.0044301,0.0093292,-0.00049077,0.0004559
0.00089022,0.010246,0.0038558,0.0050407,0.0077147,-0.0040027,0.0072681,0.0004336,-0.0016627,-0.0010162,-0.0067046,0.0099818,0.00044068,-0.0008558,-0.0005651,0.0013466,0.0061129,0.015087,-0.007133,-3.7684e-05
0.0031845,0.019214,0.0087612,0.0041321,0.012676,-0.0087308,0.014948,0.00091387,-0.0019653,0.0030106,-0.0065948,0.011513,0.001979,0.0017745,0.0049577,0.0014263,0.0037943,0.011404,-0.011636,0.00066284
0.0078785,0.029435,0.015291,0.0027099,0.01314,-0.0093825,0.025002,0.003426,-0.0051378,0.0057114,0.0032608,0.011662,0.00037831,0.0021029,0.0063292,0.00045864,0.0031764,0.0034378,-0.0075804,0.0055433
0.010971,0.037192,0.016276,0.0023033,0.010959,-0.0094097,0.030809,0.0029147,-0.0067468,0.0041625,0.0065483,0.0055087,-0.0012486,0.0048883,0.0015832,-0.00082381,0.001406,-0.0025299,0.0015681,0.0065701
0.011783,0.037879,0.011673,-0.0034785,0.0067487,-0.0057039,0.026551,0.0036388,-0.0045092,0.007718,0.0089725,-0.0052946,-0.0016749,0.0055871,0.0020229,-0.0036921,-0.0037808,-0.014715,0.0062326,0.0078948
0.009763,0.026293,0.0058438,-0.004913,-0.00055697,0.0019533,0.016423,0.0051356,-0.0039676,0.0042673,0.012028,-0.010566,-0.0030566,0.004112,-0.0039297,-0.0011075,-0.0016554,-0.015905,0.014721,0.0079227
0.0041694,0.012658,-0.0028829,-0.003203,-0.0028518,0.0025547,0.0042057,0.001766,-0.00056829,3.0777e-05,0.0013529,-0.0085843,-0.0018602,0.0014885,-0.0059135,-0.00024588,-0.0023626,-0.0046714,0.0088929,0.0024903
0.00023763,0.0021666,-0.0018624,-0.0015532,-0.001763,0.00036,-9.8816e-05,-0.00027078,-0.0016363,-0.00015349,-0.00081137,-0.00061546,0.00040245,0.00020684,-0.00042101,-9.9978e-05,-0.00076469,0.0012682,-0.00046101,-1.1532e-06
-5.271e-05,-3.1584e-05,8.812e-06,3.4865e-05,4.4957e-05,0.00019445,-0.00012597,-6.6033e-05,7.1709e-05,-7.3649e-05,0.00015633,3.5145e-05,-0.00010826,0.00023287,-0.00042282,2.6314e-05,-0.00011491,0.00032815,-0.00021677,0.00038083
6.7422e-05,-1.7437e-05,6.4271e-05,-3.1399e-05,-5.8575e-05,-8.2433e-05,2.7886e-05,0.00011884,3.0966e-05,0.00010274,6.5566e-05,-0.00021769,-6.3996e-05,2.6607e-05,-4.7763e-05,-4.3661e-05,0.00015069,0.00010147,9.1938e-05,-0.00020086
1.6176e-18,-5.0107e-18,3.183e-19,7.1242e-18,5.3175e-19,-1.3738e-18,1.7165e-18,-2.3747e-18,2.8315e-18,-1.7578e-19,-8.7397e-19,2.7835e-18,-2.4284e-18,4.0719e-18,7.0432e-18,-1.7268e-18,6.9205e-18,-9.6796e-18,-1.1709e-18,-5.3261e-18
1.3643e-05,3.4746e-05,3.8668e-06,1.1179e-05,3.3505e-05,4.0301e-05,-1.7117e-05,7.6631e-05,7.2132e-05,5.1928e-05,-1.4579e-05,-5.9507e-05,-4.069e-06,1.177e-05,-4.2138e-05,1.5837e-05,2.3144e-05,-5.2208e-05,2.9227e-05,-5.1291e-06
3.58e-18,-6.6286e-18,1.2996e-18,8.423e-18,-1.5653e-18,-4.2221e-18,1.5854e-18,-1.9693e-18,2.1644e-18,8.2053e-19,-3.6842e-19,3.4823e-18,-3.7384e-18,3.5872e-18,8.4832e-18,-4.468e-18,8.2807e-18,-9.2512e-18,-2.3939e-18,-3.8368e-18
-4.2214e-06,-8.7866e-06,-9.7494e-06,1.8175e-05,8.0778e-06,3.6893e-05,-3.012e-05,4.1686e-06,5.7963e-06,-1.0571e-05,-6.0608e-06,4.1736e-05,-9.7614e-06,0.00015956,-0.00011304,3.132e-05,-2.1116e-05,3.8048e-05,-5.4056e-05,5.3648e-05
2.436e-05,1.2889e-06,2.8542e-06,1.0128e-05,-1.3792e-05,-5.1323e-05,7.6663e-05,-9.0561e-05,3.4078e-05,-5.368e-05,-1.676e-05,-1.348e-07,1.8607e-05,-8.7088e-06,6.4396e-05,-1.9202e-05,-6.1756e-06,-2.428e-05,2.7784e-05,2.0086e-05
